Timestamp,Processor(_Total) % Processor Time,Memory Available MBytes,PhysicalDisk(_Total) Disk Reads/sec,PhysicalDisk(_Total) Disk Writes/sec,Network Interface(eth0) Bytes Total/sec,request
2024-09-11 16:47:30,17.003900390039004,1706.4618461846185,36.72548059520943,34.41480208951883,666766.6766676668,2334.133413341334
2024-09-11 16:48:00,17.005850585058507,1706.3594359435942,35.953687912613695,29.223704987437415,666816.6816681668,2334.5334533453342
2024-09-11 16:48:30,17.007800780078007,1706.2570257025702,31.143239809908692,8.221464788301915,666866.6866686669,2334.9334933493346
2024-09-11 16:49:00,17.00975097509751,1706.1546154615462,32.32171890630443,26.348224955946716,666916.6916691669,2335.333533353335
2024-09-11 16:49:30,17.01170117011701,1706.052205220522,33.48231388038391,33.78067939998376,666966.696669667,2335.7335733573354
2024-09-11 16:50:00,17.013651365136514,1705.949794979498,29.18095617571781,27.398806007841117,667016.701670167,2336.133613361336
2024-09-11 16:50:30,17.015601560156014,1705.847384738474,41.59350713968306,24.0439599071766,667066.706670667,2336.5336533653362
2024-09-11 16:51:00,17.017551755175518,1705.7449744974497,36.45779691594279,28.034648541156226,667116.711671167,2336.9336933693367
2024-09-11 16:51:30,17.01950195019502,1705.6425642564257,27.619734587015262,23.924573233496833,667166.7166716672,2337.333733373337
2024-09-11 16:52:00,17.02145214521452,1705.5401540154016,35.67038957086583,24.75445029051174,667216.7216721672,2337.7337733773375
2024-09-11 16:52:30,17.023402340234025,1705.4377437743774,27.353282970581276,28.800286621538916,667266.7266726673,2338.133813381338
2024-09-11 16:53:00,17.025352535253525,1705.3353335333534,37.314190484649515,24.866169725100292,667316.7316731673,2338.5338533853383
2024-09-11 16:53:30,17.02730273027303,1705.2329232923294,36.375625993467544,16.483754771030767,667366.7366736673,2338.9338933893387
2024-09-11 16:54:00,17.02925292529253,1705.1305130513051,30.49733058915988,19.110696650588288,667416.7416741673,2339.333933393339
2024-09-11 16:54:30,17.031203120312032,1705.028102810281,34.497277230600204,24.179417755029444,667466.7466746675,2339.7339733973395
2024-09-11 16:55:00,17.033153315331532,1704.9256925692569,42.922251297823465,15.655715095303105,667516.7516751675,2340.13401340134
2024-09-11 16:55:30,17.035103510351036,1704.8232823282328,23.269303031149384,22.476353015195432,667566.7566756676,2340.5340534053403
2024-09-11 16:56:00,17.03705370537054,1704.7208720872086,32.103118922376034,22.482796673404778,667616.7616761676,2340.9340934093407
2024-09-11 16:56:30,17.03900390039004,1704.6184618461846,33.33499702682092,19.729887958166614,667666.7666766676,2341.334133413341
2024-09-11 16:57:00,17.04095409540954,1704.5160516051606,34.517363887949756,22.433202148446835,667716.7716771677,2341.7341734173415
2024-09-11 16:57:30,17.042904290429043,1704.4136413641363,38.70981229271943,33.165051396026556,667766.7766776677,2342.134213421342
2024-09-11 16:58:00,17.044854485448546,1704.3112311231123,22.691532507089907,28.109436863659635,667816.7816781679,2342.5342534253423
2024-09-11 16:58:30,17.046804680468046,1704.2088208820883,36.735312806031715,22.94403432354858,667866.7866786679,2342.9342934293427
2024-09-11 16:59:00,17.04875487548755,1704.106410641064,24.579220019763348,30.42352220238735,667916.7916791679,2343.334333433343
2024-09-11 16:59:30,17.05070507050705,1704.00400040004,41.72768142696373,27.887046671754646,667966.7966796679,2343.7343734373435
2024-09-11 17:00:00,17.052655265526553,1703.901590159016,31.943611348710462,25.025276848773665,668016.801680168,2344.134413441344
2024-09-11 17:00:30,17.054605460546057,1703.7991799179918,27.36718171402712,34.56784508989787,668066.806680668,2344.5344534453443
2024-09-11 17:01:00,17.056555655565557,1703.6967696769677,33.97981535266722,21.559539171012844,668116.8116811682,2344.9344934493447
2024-09-11 17:01:30,17.058505850585057,1703.5943594359437,41.653088640976925,18.777503715303432,668166.8166816682,2345.334533453345
2024-09-11 17:02:00,17.06045604560456,1703.4919491949195,40.01623663561003,25.418804190989874,668216.8216821682,2345.7345734573455
2024-09-11 17:02:30,17.062406240624064,1703.3895389538955,32.888262462873946,22.409522432586364,668266.8266826683,2346.134613461346
2024-09-11 17:03:00,17.064356435643564,1703.2871287128712,26.908779804740764,18.987365600781207,668316.8316831683,2346.5346534653463
2024-09-11 17:03:30,17.066306630663068,1703.1847184718472,34.517290039738434,24.161894262018524,668366.8366836684,2346.9346934693467
2024-09-11 17:04:00,17.068256825682568,1703.082308230823,34.90286366210139,29.308115127758207,668416.8416841684,2347.334733473347
2024-09-11 17:04:30,17.07020702070207,1702.979897989799,31.12529534339433,20.86883579230741,668466.8466846684,2347.7347734773475
2024-09-11 17:05:00,17.07215721572157,1702.877487748775,24.5343512102464,21.045066255774046,668516.8516851685,2348.134813481348
2024-09-11 17:05:30,17.074107410741075,1702.7750775077507,34.0361687687812,21.174069886866842,668566.8566856686,2348.5348534853483
2024-09-11 17:06:00,17.076057605760575,1702.6726672667266,28.695543768389804,19.65946373479688,668616.8616861686,2348.9348934893487
2024-09-11 17:06:30,17.078007800780078,1702.5702570257026,40.5947585297655,28.332635894826353,668666.8666866687,2349.334933493349
2024-09-11 17:07:00,17.07995799579958,1702.4678467846784,33.66811110818058,22.34975559857457,668716.8716871687,2349.7349734973495
2024-09-11 17:07:30,17.08190819081908,1702.3654365436544,41.167892926988436,22.909828490680347,668766.8766876687,2350.13501350135
2024-09-11 17:08:00,17.083858385838585,1702.2630263026304,34.15709503960713,29.49698195616123,668816.8816881687,2350.5350535053503
2024-09-11 17:08:30,17.085808580858085,1702.160616061606,36.37344328883332,30.070098271490025,668866.8866886689,2350.9350935093507
2024-09-11 17:09:00,17.08775877587759,1702.058205820582,38.765919736410375,32.392279325069374,668916.8916891689,2351.335133513351
2024-09-11 17:09:30,17.08970897089709,1701.955795579558,31.89302743457452,22.78555487479091,668966.896689669,2351.7351735173515
2024-09-11 17:10:00,17.091659165916592,1701.8533853385338,31.0144348046767,22.8157491244635,669016.901690169,2352.135213521352
2024-09-11 17:10:30,17.093609360936092,1701.7509750975098,27.76364159192361,23.93080325997443,669066.906690669,2352.5352535253523
2024-09-11 17:11:00,17.095559555955596,1701.6485648564856,37.818495824188496,14.497939675870766,669116.9116911691,2352.9352935293527
2024-09-11 17:11:30,17.0975097509751,1701.5461546154615,29.033875003039988,24.727662333707297,669166.9166916691,2353.335333533353
2024-09-11 17:12:00,17.0994599459946,1701.4437443744373,28.558869000017452,13.391623653607851,669216.9216921693,2353.7353735373536
2024-09-11 17:12:30,17.1014101410141,1701.3413341334133,36.31566979712671,21.926467288238808,669266.9266926693,2354.135413541354
2024-09-11 17:13:00,17.103360336033603,1701.2389238923893,32.279530453405464,18.615022056764175,669316.9316931693,2354.5354535453544
2024-09-11 17:13:30,17.105310531053107,1701.136513651365,32.38923843543105,20.847095457070242,669366.9366936693,2354.9354935493548
2024-09-11 17:14:00,17.107260726072607,1701.034103410341,32.07746249779902,26.965576355253592,669416.9416941694,2355.335533553355
2024-09-11 17:14:30,17.10921092109211,1700.931693169317,21.562620113429375,31.78701196321379,669466.9466946694,2355.7355735573556
2024-09-11 17:15:00,17.11116111611161,1700.8292829282927,23.223269384333612,32.853154134999556,669516.9516951696,2356.135613561356
2024-09-11 17:15:30,17.113111311131114,1700.7268726872687,26.487130992290673,29.752932963746282,669566.9566956696,2356.5356535653564
2024-09-11 17:16:00,17.115061506150617,1700.6244624462447,23.56897973573586,34.04300638432417,669616.9616961696,2356.9356935693568
2024-09-11 17:16:30,17.117011701170117,1700.5220522052205,28.247723406699226,26.152574672202118,669666.9666966697,2357.335733573357
2024-09-11 17:17:00,17.118961896189617,1700.4196419641964,28.52846090439638,21.502590629401496,669716.9716971697,2357.7357735773576
2024-09-11 17:17:30,17.12091209120912,1700.3172317231724,30.33465082112534,32.82199708125903,669766.9766976698,2358.135813581358
2024-09-11 17:18:00,17.122862286228624,1700.2148214821482,33.07605104521136,27.68921453986185,669816.9816981698,2358.5358535853584
2024-09-11 17:18:30,17.124812481248124,1700.1124112411242,31.3312547435841,29.393980064277113,669866.9866986698,2358.935893589359
2024-09-11 17:19:00,17.126762676267628,1700.0100010001,25.8406572736409,20.576896921867018,669916.9916991699,2359.335933593359
2024-09-11 17:19:30,17.128712871287128,1699.907590759076,27.95926403715366,19.233093237246212,669966.99669967,2359.7359735973596
2024-09-11 17:20:00,17.13066306630663,1699.8051805180517,22.662040476885796,24.12237228187396,670017.00170017,2360.13601360136
2024-09-11 17:20:30,17.13261326132613,1699.7027702770276,25.039084205272726,16.673779601180122,670067.0067006701,2360.5360536053604
2024-09-11 17:21:00,17.134563456345635,1699.6003600360036,37.05106871606285,26.868384899249087,670117.0117011701,2360.936093609361
2024-09-11 17:21:30,17.136513651365135,1699.4979497949794,30.181550125759237,20.747744567231788,670167.0167016701,2361.336133613361
2024-09-11 17:22:00,17.13846384638464,1699.3955395539554,31.23657992507324,27.6434820063798,670217.0217021701,2361.7361736173616
2024-09-11 17:22:30,17.140414041404142,1699.2931293129313,30.320928187513065,24.692781609581473,670267.0267026703,2362.136213621362
2024-09-11 17:23:00,17.142364236423642,1699.190719071907,22.96825440681914,35.38523204075936,670317.0317031703,2362.5362536253624
2024-09-11 17:23:30,17.144314431443146,1699.088308830883,33.66673264962912,29.06416900128008,670367.0367036704,2362.936293629363
2024-09-11 17:24:00,17.146264626462646,1698.985898589859,32.83519783504102,24.530333889333136,670417.0417041704,2363.336333633363
2024-09-11 17:24:30,17.14821482148215,1698.8834883488348,36.98153848987201,28.85349912292184,670467.0467046704,2363.7363736373636
2024-09-11 17:25:00,17.15016501650165,1698.7810781078108,32.681734183639165,22.18607908969679,670517.0517051705,2364.136413641364
2024-09-11 17:25:30,17.152115211521153,1698.6786678667868,36.56395002984415,28.857313042977545,670567.0567056705,2364.5364536453644
2024-09-11 17:26:00,17.154065406540653,1698.5762576257625,27.03588773425945,17.107845525593568,670617.0617061707,2364.936493649365
2024-09-11 17:26:30,17.156015601560156,1698.4738473847385,34.194651859092666,28.28981652217808,670667.0667066707,2365.336533653365
2024-09-11 17:27:00,17.15796579657966,1698.3714371437145,38.07040110407164,21.418884816147596,670717.0717071707,2365.7365736573656
2024-09-11 17:27:30,17.15991599159916,1698.2690269026903,31.534730278495303,24.26674514596442,670767.0767076707,2366.136613661366
2024-09-11 17:28:00,17.16186618661866,1698.1666166616662,29.943414303534244,29.238941949278104,670817.0817081708,2366.5366536653664
2024-09-11 17:28:30,17.163816381638163,1698.064206420642,25.664197037627446,25.430646853070748,670867.0867086708,2366.936693669367
2024-09-11 17:29:00,17.165766576657667,1697.961796179618,26.433040730220927,22.720705056170036,670917.091709171,2367.3367336733672
2024-09-11 17:29:30,17.167716771677167,1697.8593859385937,30.695251528239496,22.88029059827587,670967.096709671,2367.7367736773676
2024-09-11 17:30:00,17.16966696669667,1697.7569756975697,35.29874281992187,22.39148000016478,671017.101710171,2368.136813681368
2024-09-11 17:30:30,17.17161716171617,1697.6545654565457,28.656433464341454,23.032660873750082,671067.1067106711,2368.5368536853684
2024-09-11 17:31:00,17.173567356735674,1697.5521552155215,27.777260134490696,23.383148828775738,671117.1117111711,2368.936893689369
2024-09-11 17:31:30,17.175517551755178,1697.4497449744974,36.26942460938913,25.12304604600841,671167.1167116711,2369.3369336933692
2024-09-11 17:32:00,17.177467746774678,1697.3473347334734,36.38124404176481,25.646008415767458,671217.1217121712,2369.7369736973696
2024-09-11 17:32:30,17.179417941794178,1697.2449244924492,40.84105169504297,26.20880100869165,671267.1267126712,2370.13701370137
2024-09-11 17:33:00,17.18136813681368,1697.1425142514252,39.47085588422691,27.26069532674003,671317.1317131713,2370.5370537053705
2024-09-11 17:33:30,17.183318331833185,1697.0401040104011,28.404000926447047,23.832049643272207,671367.1367136714,2370.937093709371
2024-09-11 17:34:00,17.185268526852685,1696.937693769377,24.996596336275086,16.996602018127017,671417.1417141714,2371.3371337133713
2024-09-11 17:34:30,17.18721872187219,1696.8352835283529,31.040870337656372,28.307593753950457,671467.1467146715,2371.7371737173717
2024-09-11 17:35:00,17.18916891689169,1696.7328732873289,38.00080535949734,15.284679642254055,671517.1517151715,2372.137213721372
2024-09-11 17:35:30,17.191119111911192,1696.6304630463046,24.4830435754876,20.893893629485234,671567.1567156715,2372.5372537253725
2024-09-11 17:36:00,17.193069306930692,1696.5280528052806,36.25889628692866,24.348785579336948,671617.1617161715,2372.937293729373
2024-09-11 17:36:30,17.195019501950195,1696.4256425642563,31.126068752473678,15.105586236383761,671667.1667166717,2373.3373337333733
2024-09-11 17:37:00,17.196969696969695,1696.3232323232323,35.79858251661409,23.979601146335323,671717.1717171717,2373.7373737373737
2024-09-11 17:37:30,17.1989198919892,1696.220822082208,35.1246932811934,26.631567651047355,671767.1767176718,2374.137413741374
2024-09-11 17:38:00,17.200870087008703,1696.118411841184,29.689456549535898,28.651825987386534,671817.1817181718,2374.5374537453745
2024-09-11 17:38:30,17.202820282028203,1696.01600160016,32.7620093182132,19.098337666995576,671867.1867186718,2374.937493749375
2024-09-11 17:39:00,17.204770477047706,1695.9135913591358,27.281448521890283,30.44132100739213,671917.1917191719,2375.3375337533753
2024-09-11 17:39:30,17.206720672067206,1695.8111811181118,36.105581787326855,28.834363084211326,671967.196719672,2375.7375737573757
2024-09-11 17:40:00,17.20867086708671,1695.7087708770878,38.772970325736125,30.538149441560726,672017.2017201721,2376.137613761376
2024-09-11 17:40:30,17.21062106210621,1695.6063606360635,35.68870146053555,22.860137302405125,672067.2067206721,2376.5376537653765
2024-09-11 17:41:00,17.212571257125713,1695.5039503950395,33.93324042332576,22.514373364801934,672117.2117211721,2376.937693769377
2024-09-11 17:41:30,17.214521452145213,1695.4015401540155,24.116027596101823,23.83662077768772,672167.2167216721,2377.3377337733773
2024-09-11 17:42:00,17.216471647164717,1695.2991299129912,34.221535598574526,27.678066688570823,672217.2217221722,2377.7377737773777
2024-09-11 17:42:30,17.21842184218422,1695.1967196719672,25.93514357634264,21.346200872475862,672267.2267226722,2378.137813781378
2024-09-11 17:43:00,17.22037203720372,1695.0943094309432,27.321395336501062,23.388599651271072,672317.2317231724,2378.5378537853785
2024-09-11 17:43:30,17.22232223222322,1694.991899189919,39.139239363470175,26.047694285064637,672367.2367236724,2378.937893789379
2024-09-11 17:44:00,17.224272427242724,1694.889488948895,40.0421550620379,25.82540128100657,672417.2417241724,2379.3379337933793
2024-09-11 17:44:30,17.226222622262227,1694.7870787078707,30.56877234762036,25.916589722276324,672467.2467246725,2379.7379737973797
2024-09-11 17:45:00,17.228172817281727,1694.6846684668467,28.46564504775155,22.70530652552038,672517.2517251725,2380.13801380138
2024-09-11 17:45:30,17.23012301230123,1694.5822582258224,38.86984145063597,32.64375643284073,672567.2567256725,2380.5380538053805
2024-09-11 17:46:00,17.23207320732073,1694.4798479847984,26.900169346982217,25.04091027763805,672617.2617261726,2380.938093809381
2024-09-11 17:46:30,17.234023402340235,1694.3774377437744,30.580590415366583,18.032381570306,672667.2667266726,2381.3381338133813
2024-09-11 17:47:00,17.235973597359738,1694.2750275027502,30.5855956147942,21.8699637515837,672717.2717271727,2381.7381738173817
2024-09-11 17:47:30,17.237923792379238,1694.1726172617261,28.19409504124734,22.597056995742264,672767.2767276728,2382.138213821382
2024-09-11 17:48:00,17.239873987398738,1694.0702070207021,32.670436817770245,22.64885837347194,672817.2817281728,2382.5382538253825
